Birth Latitude,Birth Longitude,Births,Location ID,key,AWC Latitude,AWC Longitude,AWC Name,AWC_ID,Distance
17.1204169,77.89541559999998,4.29055357,3317,1,17.1177,77.8881,Baspally,1508064,0.8340537675828819
17.1204169,77.90374890000002,4.29055357,3318,1,17.114,77.9032,Dongenkapally,1508066,0.7159070690180135
17.1204169,77.9120822,4.29055357,3319,1,17.1291,77.9131,Jaffarpally,1508032,0.9715556137317071
17.1204169,77.9204156,4.29055357,3320,1,17.1128,77.92399999999999,Raghavapoor,1508040,0.928675150253883
17.1204169,77.9287489,4.28887463,3321,1,17.1128,77.92399999999999,Raghavapoor,1508040,0.9859153014732592
17.1204169,77.9370822,4.29055357,3322,1,17.1289,77.9329,Rapole - II,1508027,1.0427291979884372
17.1204169,77.9870822,3.90976906,3323,1,17.1162,77.9785,Thondapally,1508029,1.0254984885355376
17.1204169,77.9954156,3.07449961,3324,1,17.1162,77.9785,Thondapally,1508029,1.857750725338427
17.112083600000002,77.4704156,3.09743428,3325,1,17.1082,77.4663,BHEEMALI (T),1409058,0.614641037709029
17.112083600000002,77.4787489,3.12380528,3326,1,17.1132,77.4789,BHAVANAMMA (T),1409057,0.12517227055767513
17.112083600000002,77.4870822,3.06221581,3327,1,17.1132,77.4789,BHAVANAMMA (T),1409057,0.878356175991985
17.112083600000002,77.4954156,3.06221581,3328,1,17.1132,77.4789,BHAVANAMMA (T),1409057,1.7595323215983525
17.112083600000002,77.5037489,3.06221581,3329,1,17.1040783,77.5202,UPPERPALLY,1409060,1.9618980125897485
17.112083600000002,77.51208220000002,3.06221581,3330,1,17.1040783,77.5202,UPPERPALLY,1409060,1.2396149807426518
17.112083600000002,77.52041559999998,3.06221581,3331,1,17.1040783,77.5202,UPPERPALLY,1409060,0.8904435907231107
17.112083600000002,77.52874890000002,3.06221581,3332,1,17.1040783,77.5202,UPPERPALLY,1409060,1.271925755099352
17.112083600000002,77.5370822,3.06221581,3333,1,17.1040783,77.5202,UPPERPALLY,1409060,2.0028337366702957
17.112083600000002,77.5454156,3.06221581,3334,1,17.0919,77.539,ANGADIRAICHUR-III,1409072,2.345601965498708
17.112083600000002,77.5537489,3.06221581,3335,1,17.0919,77.539,ANGADIRAICHUR-III,1409072,2.7375096152063914
17.112083600000002,77.5620822,3.05744696,3336,1,17.093739000000003,77.5814639,INNANPALLY,1409019,2.898937881116389
17.112083600000002,77.57041559999998,3.05983114,3337,1,17.093739000000003,77.5814639,INNANPALLY,1409019,2.3536372878023624
17.112083600000002,77.57874890000002,3.06221581,3338,1,17.093739000000003,77.5814639,INNANPALLY,1409019,2.060133374829184
17.112083600000002,77.5870822,3.04790902,3339,1,17.102713,77.5975805,POSHAMMA TANDA,1409016,1.5265947761861487
17.112083600000002,77.5954156,2.89360547,3340,1,17.102713,77.5975805,POSHAMMA TANDA,1409016,1.0670622137356287
17.112083600000002,77.6037489,2.7559948,3341,1,17.102713,77.5975805,POSHAMMA TANDA,1409016,1.2310278862463948
17.112083600000002,77.6120822,3.05863881,3342,1,17.1137,77.6183,Maisammagadda thanda (Mini),1409231,0.6847862845662933
17.112083600000002,77.6204156,30.88767433,3343,1,17.1104656,77.62171540000001,JANAKAMPALLY,1409100,0.2268252539555302
17.112083600000002,77.6287489,11.96636009,3344,1,17.112000000000002,77.6255,KODANGAL-6,1409006,0.3453937129871366
17.112083600000002,77.63708220000002,3.06221581,3345,1,17.1044,77.6323,KODANGAL-7,1409007,0.9941100777848263
17.112083600000002,77.64541559999998,3.06102395,3346,1,17.1171,77.6494,KODANGAL-5,1409005,0.7003060773461642
17.112083600000002,77.65374890000002,3.06221581,3347,1,17.1171,77.6494,KODANGAL-5,1409005,0.7243842563035239
17.112083600000002,77.6620822,3.05506277,3348,1,17.1134,77.6663,CHILMULMAILARAM-I,1409155,0.47152965030425503
17.112083600000002,77.6704156,2.83236146,3349,1,17.1134,77.6663,CHILMULMAILARAM-I,1409155,0.4612175441641792
17.112083600000002,77.6787489,3.02086329,3350,1,17.1134,77.6663,CHILMULMAILARAM-I,1409155,1.3310433940289024
17.112083600000002,77.6870822,3.05744696,3351,1,17.1184,77.7016,LINGANPALLY,1409164,1.6951632311109217
17.112083600000002,77.69541559999998,2.93615055,3352,1,17.1184,77.7016,LINGANPALLY,1409164,0.9618919268742787
17.112083600000002,77.70374890000002,3.06221581,3353,1,17.1184,77.7016,LINGANPALLY,1409164,0.7385447682923358
17.112083600000002,77.7120822,2.96677256,3354,1,17.1065,77.7095,AMSANPALLY,1409162,0.6788106069638837
17.112083600000002,77.7287489,3.04671669,3355,1,17.1194,77.7375,NAMDARPUR-I,1409102,1.2356072735359058
17.112083600000002,77.7370822,2.93935084,3356,1,17.1194,77.7375,NAMDARPUR-I,1409102,0.8147572308934462
17.112083600000002,77.7454156,2.74407244,3357,1,17.1194,77.7376,NAMDARPUR-II,1409103,1.162625803239028
17.112083600000002,77.7537489,2.95961976,3358,1,17.1151,77.7587,ERRUPUMALLA -II,1409121,0.6239746648164952
17.112083600000002,77.76208220000002,3.06221581,3359,1,17.1151,77.7587,ERRUPUMALLA -II,1409121,0.4916197120159309
17.112083600000002,77.77041559999998,3.06500864,3360,1,17.1035,77.7702,GanjiPally  (Mini),1508214,0.9547277591271374
17.112083600000002,77.77874890000002,2.88797402,3361,1,17.115,77.7801,CherlaTanda (Mini),1508288,0.3546540850718159
17.112083600000002,77.7870822,4.27208996,3362,1,17.1134,77.7917,Brhamanpally,1508084,0.5121084231351509
17.112083600000002,77.7954156,4.1618371,3363,1,17.1134,77.7917,Brhamanpally,1508084,0.4211225171447563
17.112083600000002,77.8037489,3.72103214,3364,1,17.1042,77.7956,IlabadTanda,1508077,1.2322540037662104
17.112083600000002,77.8120822,4.29055357,3365,1,17.1104,77.82600000000001,Rakonda,1508067,1.4908855732258313
17.112083600000002,77.82041559999998,4.29055357,3366,1,17.1104,77.82600000000001,Rakonda,1508067,0.6222973245619111
17.112083600000002,77.82874890000002,3.71263862,3367,1,17.1104,77.82600000000001,Rakonda,1508067,0.3469708995775842
17.112083600000002,77.8370822,4.1568017,3368,1,17.1089,77.8408,Thimmaipally,1508059,0.5304927273559067
17.112083600000002,77.8454156,2.31689882,3369,1,17.1089,77.8408,Thimmaipally,1508059,0.6049143178579087
17.112083600000002,77.8537489,3.33152461,3370,1,17.1089,77.8408,Thimmaipally,1508059,1.4209258987333395
17.112083600000002,77.8620822,4.28551722,3371,1,17.1152,77.8718,Godgonpally,1508071,1.0893134532708688
17.112083600000002,77.8704156,4.28719568,3372,1,17.1152,77.8718,Godgonpally,1508071,0.3764658602479438
17.112083600000002,77.8787489,4.03312063,3373,1,17.1152,77.8718,Godgonpally,1508071,0.8157328121464601
17.112083600000002,77.88708220000002,3.90440392,3374,1,17.1177,77.8881,Baspally,1508064,0.6338125384259453
17.112083600000002,77.89541559999998,4.29055357,3375,1,17.114,77.9032,Dongenkapally,1508066,0.8542674813992505
17.112083600000002,77.90374890000002,4.11893129,3376,1,17.11344,77.9040682,Shivareddypally,1508065,0.1545947787394504
17.112083600000002,77.9120822,4.29055357,3377,1,17.11344,77.9040682,Shivareddypally,1508065,0.8649161986593306
17.112083600000002,77.9204156,4.29055357,3378,1,17.1128,77.92399999999999,Raghavapoor,1508040,0.3891624799168684
17.112083600000002,77.9287489,4.29055357,3379,1,17.1128,77.92399999999999,Raghavapoor,1508040,0.5109244475295383
17.112083600000002,77.9370822,4.29055357,3380,1,17.1086,77.9426,Ravulapally,1508034,0.7027847797445813
17.112083600000002,77.94541559999998,3.94730902,3381,1,17.1086,77.9426,Ravulapally,1508034,0.4894705375842316
17.112083600000002,77.95374890000002,4.29055357,3382,1,17.1086,77.9426,Ravulapally,1508034,1.2465445205238088
17.112083600000002,77.9620822,4.29055357,3383,1,17.1255,77.9675,Chityal,1508028,1.5990786104196768
17.112083600000002,77.9704156,4.29055357,3384,1,17.1162,77.9785,Thondapally,1508029,0.9734632170119023
17.112083600000002,77.9787489,4.29055357,3385,1,17.1162,77.9785,Thondapally,1508029,0.4584864327498125
17.103750299999998,77.4704156,0.78902268,3386,1,17.1019,77.4672,BOYAPALLY TANDA,1409067,0.3989001754012476
17.103750299999998,77.4787489,0.21435513,3387,1,17.1132,77.4789,BHAVANAMMA (T),1409057,1.0508813938304495
17.103750299999998,77.4870822,1.80670762,3388,1,17.1132,77.4789,BHAVANAMMA (T),1409057,1.3639013962987219
17.103750299999998,77.4954156,3.00097203,3389,1,17.1132,77.4789,BHAVANAMMA (T),1409057,2.0456723850849814
17.103750299999998,77.5037489,3.06221581,3390,1,17.1040783,77.5202,UPPERPALLY,1409060,1.748755572595982
17.103750299999998,77.51208220000002,3.06221581,3391,1,17.1040783,77.5202,UPPERPALLY,1409060,0.863506820529466
17.103750299999998,77.52041559999998,2.84786081,3392,1,17.1040783,77.5202,UPPERPALLY,1409060,0.04307230420742124
17.103750299999998,77.52874890000002,3.06221581,3393,1,17.1040783,77.5202,UPPERPALLY,1409060,0.9092840522615068
17.103750299999998,77.5370822,3.06221581,3394,1,17.0919,77.539,ANGADIRAICHUR-III,1409072,1.3333641877104563
17.103750299999998,77.5454156,3.06221581,3395,1,17.0919,77.539,ANGADIRAICHUR-III,1409072,1.4836576025135932
17.103750299999998,77.5537489,3.06102395,3396,1,17.0865,77.5486,CHANDRAKAL,1409198,1.9946805999534112
17.103750299999998,77.5620822,3.04790902,3397,1,17.093739000000003,77.5814639,INNANPALLY,1409019,2.341445251503764
17.103750299999998,77.57041559999998,3.06221581,3398,1,17.093739000000003,77.5814639,INNANPALLY,1409019,1.6180251296702275
17.103750299999998,77.57874890000002,3.06102395,3399,1,17.093739000000003,77.5814639,INNANPALLY,1409019,1.1499949483254377
17.103750299999998,77.5870822,3.06221581,3400,1,17.102713,77.5975805,POSHAMMA TANDA,1409016,1.1216790787589188
17.103750299999998,77.5954156,3.06221581,3401,1,17.102713,77.5975805,POSHAMMA TANDA,1409016,0.2573728064810647
17.103750299999998,77.6037489,3.06221581,3402,1,17.102713,77.5975805,POSHAMMA TANDA,1409016,0.6656316678552625
17.103750299999998,77.6120822,3.06221581,3403,1,17.101,77.6156,KONDAREDDYPALLY,1409017,0.48301170128021637
17.103750299999998,77.6204156,6.40127039,3404,1,17.1042,77.6219,KODANGAL-9,1409009,0.16549296122070425
17.103750299999998,77.6287489,43.13087463,3405,1,17.1038,77.6295,KODANGAL-3,1409003,0.0800158609459627
17.103750299999998,77.63708220000002,11.96636009,3406,1,17.1044,77.6323,KODANGAL-7,1409007,0.5133467381086398
17.103750299999998,77.64541559999998,2.99739528,3407,1,17.1018,77.6505,NAGZKHANPALLY,1409163,0.5822518122572213
17.103750299999998,77.65374890000002,3.05863881,3408,1,17.1018,77.6507,MEDUHITTU TANDA,1409104,0.38990428910528496
17.103750299999998,77.6620822,2.9325738,3409,1,17.0936,77.6631,PATTA KODANGAL TANDA,1409045,1.133833655231737
17.103750299999998,77.6704156,3.02563238,3410,1,17.1134,77.6663,CHILMULMAILARAM-I,1409155,1.1587182531821174
17.103750299999998,77.6787489,3.02563238,3411,1,17.096928600000002,77.68198559999999,SATUKUNTA TANDA,1409158,0.832893878424939
17.103750299999998,77.6870822,3.01967168,3412,1,17.096928600000002,77.68198559999999,SATUKUNTA TANDA,1409158,0.9320829162474028
17.103750299999998,77.70374890000002,2.81366205,3413,1,17.1065,77.7095,AMSANPALLY,1409162,0.6834162676481916
17.103750299999998,77.7120822,3.05983114,3414,1,17.1065,77.7095,AMSANPALLY,1409162,0.410846509817719
17.103750299999998,77.7204156,3.06221581,3415,1,17.1065,77.7095,AMSANPALLY,1409162,1.1996870009492733
17.103750299999998,77.7287489,2.7842319,3416,1,17.1007,77.7399,BORABANDA TANDA,1409105,1.2326981405560817
17.103750299999998,77.7370822,2.9631958,3417,1,17.1007,77.7399,BORABANDA TANDA,1409105,0.4524644911868089
17.103750299999998,77.7454156,3.0538702,3418,1,17.1007,77.7399,BORABANDA TANDA,1409105,0.6772423333496067
17.103750299999998,77.7537489,2.75003362,3419,1,17.1034,77.7612,PALABAI TANDA,1409126,0.7928401514540852
17.103750299999998,77.77041559999998,3.75613999,3420,1,17.1035,77.7702,GanjiPally  (Mini),1508214,0.03605063315282743
17.103750299999998,77.77874890000002,4.21972418,3421,1,17.1023,77.7717,Ganjipally,1508086,0.7663013807480565
17.103750299999998,77.7870822,4.25362492,3422,1,17.1042,77.7956,IlabadTanda,1508077,0.9066268161624452
17.103750299999998,77.7954156,4.19634962,3423,1,17.1042,77.7956,IlabadTanda,1508077,0.053707518271476865
17.103750299999998,77.8037489,4.28216076,3424,1,17.1042,77.7956,IlabadTanda,1508077,0.867483578815306
17.103750299999998,77.8120822,4.29055357,3425,1,17.1104,77.82600000000001,Rakonda,1508067,1.6536391456237174
17.103750299999998,77.82041559999998,4.29055357,3426,1,17.1104,77.82600000000001,Rakonda,1508067,0.9481320678537738
17.103750299999998,77.82874890000002,4.29055357,3427,1,17.1104,77.82600000000001,Rakonda,1508067,0.7950329022774706
17.103750299999998,77.8370822,4.27208996,3428,1,17.1089,77.8408,Thimmaipally,1508059,0.6957065874702294
17.103750299999998,77.8454156,4.27712488,3429,1,17.1089,77.8408,Thimmaipally,1508059,0.7539961782876844
17.103750299999998,77.8537489,4.28048277,3430,1,17.0904,77.854,Ootpally,1508061,1.4847254923883888
17.103750299999998,77.8620822,4.28887463,3431,1,17.1152,77.8718,Godgonpally,1508071,1.639352683689927
17.103750299999998,77.8787489,4.28719568,3432,1,17.1152,77.8718,Godgonpally,1508071,1.47182543382998
17.103750299999998,77.88708220000002,4.28887463,3433,1,17.1177,77.8881,Baspally,1508064,1.5549026084636988
17.103750299999998,77.89541559999998,4.28719568,3434,1,17.114,77.9032,Dongenkapally,1508066,1.4083124637304931
17.103750299999998,77.90374890000002,4.28887463,3435,1,17.11344,77.9040682,Shivareddypally,1508065,1.0779797035289498
17.103750299999998,77.9120822,4.29055357,3436,1,17.11344,77.9040682,Shivareddypally,1508065,1.3734093160014043
17.103750299999998,77.9204156,4.29055357,3437,1,17.1128,77.92399999999999,Raghavapoor,1508040,1.0759689178562113
17.103750299999998,77.9287489,4.29055357,3438,1,17.1128,77.92399999999999,Raghavapoor,1508040,1.1257488060325371
17.103750299999998,77.9370822,4.29055357,3439,1,17.1086,77.9426,Ravulapally,1508034,0.7966672220656694
17.103750299999998,77.94541559999998,4.29055357,3440,1,17.1086,77.9426,Ravulapally,1508034,0.6167189292140894
17.103750299999998,77.95374890000002,4.29055357,3441,1,17.0941,77.9576,Syedpally,1508033,1.148472622033082
17.103750299999998,77.9620822,4.29055357,3442,1,17.0941,77.9576,Syedpally,1508033,1.1740501097487424
17.103750299999998,77.9704156,4.29055357,3443,1,17.1162,77.9785,Thondapally,1508029,1.6292821706014304
17.103750299999998,77.9787489,4.29055357,3444,1,17.1162,77.9785,Thondapally,1508029,1.3845961678745395
17.103750299999998,77.9870822,3.67638421,3445,1,17.1162,77.9785,Thondapally,1508029,1.6577886741208985
17.0954169,77.4704156,2.20643258,3446,1,17.1019,77.4672,BOYAPALLY TANDA,1409067,0.7977939931422806
17.0954169,77.4787489,1.01969302,3447,1,17.1019,77.4672,BOYAPALLY TANDA,1409067,1.4234587466779183
17.0954169,77.4870822,0.50030828,3448,1,17.1132,77.4789,BHAVANAMMA (T),1409057,2.160148191192721
17.0954169,77.51208220000002,3.06221581,3449,1,17.1040783,77.5202,UPPERPALLY,1409060,1.2930258865691633
17.0954169,77.52041559999998,3.06221581,3450,1,17.1040783,77.5202,UPPERPALLY,1409060,0.9633762786301772
17.0954169,77.52874890000002,3.06221581,3451,1,17.0919,77.539,ANGADIRAICHUR-III,1409072,1.157573633221961
17.0954169,77.5370822,3.06221581,3452,1,17.0919,77.539,ANGADIRAICHUR-III,1409072,0.44099375384868467
17.0954169,77.5454156,3.06102395,3453,1,17.0919,77.539,ANGADIRAICHUR-III,1409072,0.7860497799699914
17.0954169,77.5537489,3.05863881,3454,1,17.0865,77.5486,CHANDRAKAL,1409198,1.1325107994939592
17.0954169,77.5620822,3.05625486,3455,1,17.0865,77.5486,CHANDRAKAL,1409198,1.7425390394554874
17.0954169,77.57041559999998,3.06102395,3456,1,17.093739000000003,77.5814639,INNANPALLY,1409019,1.1889700447447902
17.0954169,77.57874890000002,3.06221581,3457,1,17.093739000000003,77.5814639,INNANPALLY,1409019,0.34362023686621856
17.0954169,77.5870822,3.06221581,3458,1,17.093739000000003,77.5814639,INNANPALLY,1409019,0.6255956990704415
17.0954169,77.5954156,3.06221581,3459,1,17.0943,77.6016,LAXMIPALLY,1409068,0.668922193875245
17.0954169,77.6037489,3.06221581,3460,1,17.0957,77.6029,KHAJAAHMEDPALLY,1409015,0.0955566687744041
17.0954169,77.6120822,3.06221581,3461,1,17.101,77.6156,KONDAREDDYPALLY,1409017,0.7246993018438245
17.0954169,77.6204156,2.81366205,3462,1,17.101,77.6156,KONDAREDDYPALLY,1409017,0.8045812830252599
17.0954169,77.6287489,3.02086329,3463,1,17.1,77.6314,PARSAPUR-II,1409040,0.582322080062892
17.0954169,77.63708220000002,3.06221581,3464,1,17.093,77.6355,KODANGAL-1,1409001,0.3170218869503265
17.0954169,77.64541559999998,1.61701345,3465,1,17.1018,77.6505,NAGZKHANPALLY,1409163,0.8920602932668809
17.0954169,77.65374890000002,1.19187963,3466,1,17.1018,77.6507,MEDUHITTU TANDA,1409104,0.7802380286649242
17.0954169,77.6620822,2.78065538,3467,1,17.0936,77.6631,PATTA KODANGAL TANDA,1409045,0.22916767707013336
17.0954169,77.6704156,2.9631958,3468,1,17.0936,77.6631,PATTA KODANGAL TANDA,1409045,0.803338985370413
17.0954169,77.6787489,3.03040147,3469,1,17.0967,77.6819,CHILMULMAILARAM-II,1409156,0.3640282273630714
17.0954169,77.6870822,2.96200371,3470,1,17.096928600000002,77.68198559999999,SATUKUNTA TANDA,1409158,0.567156521512001
17.0954169,77.69541559999998,3.05744696,3471,1,17.0966,77.6977,PULLIBAI TANDA,1409159,0.2761403426615067
17.0954169,77.70374890000002,3.06102395,3472,1,17.0966,77.6977,PULLIBAI TANDA,1409159,0.6562089102806836
17.0954169,77.7120822,3.06102395,3473,1,17.0939,77.7115,SAGARAM TANDA,1409134,0.17966341041882827
17.0954169,77.7204156,3.00097203,3474,1,17.0916,77.7279,GOUWRARAM-1,1409132,0.9016077099302194
17.0954169,77.7287489,3.06221581,3475,1,17.0916,77.7279,GOUWRARAM-1,1409132,0.4339038781350703
17.0954169,77.7370822,3.05148602,3476,1,17.1007,77.7399,BORABANDA TANDA,1409105,0.6593850132725125
17.0954169,77.7454156,3.05983114,3477,1,17.0944,77.744,BAPALLYTANDA,1409125,0.18820707614400456
17.0954169,77.7537489,3.06102395,3478,1,17.0944,77.744,BAPALLYTANDA,1409125,1.0422865888782298
17.0954169,77.76208220000002,3.56744981,3479,1,17.0884,77.7657,Badem Pally Tanda  (Mini),1508216,0.869845547209084
17.0954169,77.77041559999998,4.27712488,3480,1,17.1023,77.7717,Ganjipally,1508086,0.7774436949788368
17.0954169,77.77874890000002,4.29055357,3481,1,17.1023,77.7717,Ganjipally,1508086,1.0709906639933162
17.0954169,77.7870822,4.27208996,3482,1,17.089000000000002,77.7916,Dirsampally - II,1508076,0.8600479751291871
17.0954169,77.7954156,4.26369619,3483,1,17.089000000000002,77.7916,Dirsampally - II,1508076,0.8207192878097639
17.0954169,77.8037489,4.27208996,3484,1,17.1042,77.7956,IlabadTanda,1508077,1.3053271910590685
17.0954169,77.8120822,4.28887463,3485,1,17.1042,77.7956,IlabadTanda,1508077,2.0055766717743504
17.0954169,77.82041559999998,4.24261236,3486,1,17.1104,77.82600000000001,Rakonda,1508067,1.768599360979863
17.0954169,77.82874890000002,4.27712488,3487,1,17.0884,77.8361,Doma - II,1508050,1.1041811720992774
17.0954169,77.8370822,4.20474195,3488,1,17.0884,77.8361,Doma - II,1508050,0.7871962341892416
17.0954169,77.8454156,4.2670536,3489,1,17.0904,77.854,Ootpally,1508061,1.0694093791134327
17.0954169,77.8537489,4.28887463,3490,1,17.0904,77.854,Ootpally,1508061,0.558491834494788
17.0954169,77.8620822,4.27376747,3491,1,17.0904,77.854,Ootpally,1508061,1.0242499525180093
17.0954169,77.8704156,4.27208996,3492,1,17.0904,77.854,Ootpally,1508061,1.8317199604253829
17.0954169,77.8787489,4.28383923,3493,1,17.1152,77.8718,Godgonpally,1508071,2.320435494745344
17.0954169,77.88708220000002,4.28887463,3494,1,17.1177,77.8881,Baspally,1508064,2.480127575325876
17.0954169,77.89541559999998,4.1618371,3495,1,17.11344,77.9040682,Shivareddypally,1508065,2.2049798216065737
17.0954169,77.90374890000002,4.20474195,3496,1,17.11344,77.9040682,Shivareddypally,1508065,2.0043645583377807
17.0954169,77.9120822,3.99021482,3497,1,17.0867,77.925,Allapoor Tanda,1508113,1.6806297194043995
17.0954169,77.9204156,3.2179153,3498,1,17.0867,77.925,Allapoor Tanda,1508113,1.0848534704612431
17.0954169,77.9287489,4.29055357,3499,1,17.0867,77.925,Allapoor Tanda,1508113,1.047977248355236
17.0954169,77.9370822,4.29055357,3500,1,17.1086,77.9426,Ravulapally,1508034,1.5788398434857709
17.0954169,77.94541559999998,4.29055357,3501,1,17.0941,77.9576,Syedpally,1508033,1.3032391084735941
17.0870836,77.4704156,3.45235157,3502,1,17.1019,77.4672,BOYAPALLY TANDA,1409067,1.6825829881891683
17.0870836,77.4787489,0.92582256,3503,1,17.1019,77.4672,BOYAPALLY TANDA,1409067,2.0544846614288486
17.0870836,77.4870822,0.68761808,3504,1,17.1019,77.4672,BOYAPALLY TANDA,1409067,2.679477632824628
17.0870836,77.51208220000002,2.56033921,3505,1,17.1040783,77.5202,UPPERPALLY,1409060,2.077363428204898
17.0870836,77.52041559999998,3.06221581,3506,1,17.1040783,77.5202,UPPERPALLY,1409060,1.889863341943499
17.0870836,77.52874890000002,3.06221581,3507,1,17.0919,77.539,ANGADIRAICHUR-III,1409072,1.2140529064064123
17.0870836,77.5370822,2.87848306,3508,1,17.0919,77.539,ANGADIRAICHUR-III,1409072,0.573037525485465
17.0870836,77.5454156,2.86894512,3509,1,17.0865,77.5486,CHANDRAKAL,1409198,0.3446248031032093
17.0870836,77.5537489,3.05625486,3510,1,17.0865,77.5486,CHANDRAKAL,1409198,0.5510945078724231
17.0870836,77.5620822,3.06221581,3511,1,17.0865,77.5486,CHANDRAKAL,1409198,1.4344494334009898
17.0870836,77.57041559999998,3.06221581,3512,1,17.093739000000003,77.5814639,INNANPALLY,1409019,1.3880096282091572
17.0870836,77.57874890000002,3.06221581,3513,1,17.093739000000003,77.5814639,INNANPALLY,1409019,0.7943159861198149
17.0870836,77.5870822,3.06221581,3514,1,17.093739000000003,77.5814639,INNANPALLY,1409019,0.9509180931666597
17.0870836,77.5954156,3.06221581,3515,1,17.0943,77.6016,LAXMIPALLY,1409068,1.0372759374091587
17.0870836,77.6037489,3.06221581,3516,1,17.0943,77.6016,LAXMIPALLY,1409068,0.8342982137990884
17.0870836,77.6120822,3.05863881,3517,1,17.095,77.6023,CHITLAPALLY-1,1409013,1.3622888822677188
17.0870836,77.6204156,3.03956342,3518,1,17.0807,77.633,GUNDLAKUNTA ,1409048,1.5142532770984163
17.0870836,77.6287489,3.03956342,3519,1,17.0807,77.633,GUNDLAKUNTA ,1409048,0.8414346299220133
17.0870836,77.63708220000002,3.05863881,3520,1,17.08533,77.63911479999999,BURUJKHANPALLY,1409021,0.291023475558367
17.0870836,77.64541559999998,2.95246577,3521,1,17.0863,77.6517,PATTA KODANGAL,1409044,0.6736086800880491
17.0870836,77.65374890000002,2.63112116,3522,1,17.0863,77.6517,PATTA KODANGAL,1409044,0.23455570058644534
17.0870836,77.6620822,3.05983114,3523,1,17.0936,77.6631,PATTA KODANGAL TANDA,1409045,0.7326211627289627
17.0870836,77.6704156,3.05744696,3524,1,17.0936,77.6631,PATTA KODANGAL TANDA,1409045,1.062824530503466
17.0870836,77.6787489,3.00297976,3525,1,17.0842,77.6822,YEKACHERU TANADA,1409043,0.48719589956809195
17.0870836,77.6870822,2.97951126,3526,1,17.0843,77.6854,Gopya Thanda,1409041,0.35745250834723463
17.0870836,77.69541559999998,3.03040147,3527,1,17.0966,77.6977,PULLIBAI TANDA,1409159,1.0856724453143547
17.0870836,77.70374890000002,2.99739528,3528,1,17.0869,77.7072,MUCHUKUNTANDA,1409160,0.3673739104814622
17.0870836,77.7120822,2.93495798,3529,1,17.0869,77.7072,MUCHUKUNTANDA,1409160,0.5193146348797992
17.0870836,77.7204156,2.38852835,3530,1,17.0916,77.7279,GOUWRARAM-1,1409132,0.9407433794634393
17.0870836,77.7287489,3.06102395,3531,1,17.0915,77.72800000000001,GOUWRARAM-1I,1409133,0.4974902279341244
17.0870836,77.7537489,2.84786081,3532,1,17.0884,77.7657,Badem Pally Tanda  (Mini),1508216,1.2786446442461195
17.0870836,77.76208220000002,4.11932325,3533,1,17.0884,77.7657,Badem Pally Tanda  (Mini),1508216,0.4114412629386957
17.0870836,77.77041559999998,4.08214474,3534,1,17.0849,77.7735,Badempally,1508088,0.40795663386833675
17.0870836,77.77874890000002,4.28719568,3535,1,17.0849,77.7735,Badempally,1508088,0.6084384558890543
17.0870836,77.7870822,4.19299316,3536,1,17.089000000000002,77.7916,Dirsampally - II,1508076,0.5253393929178048
17.0870836,77.7954156,4.29055357,3537,1,17.089000000000002,77.7916,Dirsampally - II,1508076,0.45812241985624574
17.0870836,77.8037489,4.28887463,3538,1,17.089000000000002,77.7916,Dirsampally - II,1508076,1.3087249927712352
17.0870836,77.8120822,4.28719568,3539,1,17.0693,77.8058,Inapoor - I,1508056,2.0871458994425494
17.0870836,77.82041559999998,4.29055357,3540,1,17.0834,77.8327,Doma - III,1508051,1.3684201788456405
17.0870836,77.82874890000002,4.29055357,3541,1,17.0834,77.8327,Doma - III,1508051,0.5866269635618585
17.0870836,77.8370822,3.64361334,3542,1,17.0884,77.8361,Doma - II,1508050,0.17978994303203916
17.0870836,77.8454156,3.68987679,3543,1,17.0846,77.8417,Udhanraopally,1508052,0.4819018495349057
17.0870836,77.8537489,3.04629326,3544,1,17.0904,77.854,Ootpally,1508061,0.3697313367220552
17.0870836,77.8620822,4.07602596,3545,1,17.0904,77.854,Ootpally,1508061,0.9348310350136394
17.0870836,77.8704156,4.28551722,3546,1,17.0755,77.8717,Jangirsab Tanda  (Mini),1508217,1.2952521534518235
17.0870836,77.8787489,4.28216076,3547,1,17.0755,77.8717,Jangirsab Tanda  (Mini),1508217,1.4900948786407364
17.0870836,77.88708220000002,3.94730902,3548,1,17.0755,77.8717,Jangirsab Tanda  (Mini),1508217,2.081389210443549
17.0870836,77.89541559999998,4.29055357,3549,1,17.0727,77.9053,Ramreddypally,1508112,1.9135911690386769
17.0870836,77.9120822,4.28551722,3550,1,17.0867,77.925,Allapoor Tanda,1508113,1.3736541805625655
17.0870836,77.9204156,3.9027245,3551,1,17.0867,77.925,Allapoor Tanda,1508113,0.4891246569997417
17.0870836,77.9287489,1.63041019,3552,1,17.0867,77.925,Allapoor Tanda,1508113,0.4007351666000162
17.0870836,77.9370822,3.0340097000000004,3553,1,17.0867,77.925,Allapoor Tanda,1508113,1.2848867081751407
17.0870836,77.94541559999998,4.00803566,3554,1,17.0941,77.9576,Syedpally,1508033,1.5118723867447774
17.0787503,77.4787489,3.61117768,3555,1,17.0602,77.4921,KASTOORPALLY-II,1409029,2.5037562653674663
17.0787503,77.4870822,2.88827181,3556,1,17.0602,77.4921,KASTOORPALLY-II,1409029,2.130544037997134
17.0787503,77.4954156,2.19645,3557,1,17.0602,77.4921,KASTOORPALLY-II,1409029,2.0925917785744668
